J_A_g^-1,time_abs_s,time_rel_s,V_exp_V,V_fit_V,Residual_mV
4,1.664445010013992,1.254000000073006,0.18928050994873,0.18634710899281215,2.9334009559178478
4,1.665445009944989,1.255000000004003,0.189216092228889,0.18629144377962584,2.9246484492631564
4,1.666445009992998,1.256000000052012,0.189172998070717,0.186235778559926,2.9372195107909835
4,1.6674450099239948,1.2569999999830088,0.189113438129425,0.1861801133467397,2.9333247826852924
4,1.6684450099709809,1.258000000029995,0.189068719744682,0.18612444812709683,2.9442716175851755
4,1.6694450100189897,1.2590000000780037,0.189000114798546,0.18606878290739698,2.931331891149025
4,1.6704447399829985,1.2599997300420125,0.188940718770027,0.18601313272198167,2.9275860480453275
4,1.6714447399139942,1.2609997299730082,0.18888084590435,0.1859574675087954,2.923378395554593
4,1.67244473996098,1.261999730019994,0.188829824328423,0.18590180228915254,2.9280220392704503
4,1.6734447400089891,1.2629997300680031,0.188764125108719,0.18584613706945272,2.917988039266295
4,1.674444739939986,1.263999729999,0.188708126544952,0.1857904718562664,2.9176546886856003
4,1.675444739987995,1.264999730047009,0.188653230667114,0.18573480663656655,2.918424030547456
4,1.676444739918992,1.265999729978006,0.188605785369873,0.18567914142338027,2.926643946492724
4,1.6774447399659778,1.2669997300249918,0.188527971506119,0.18562347620373737,2.9044953023816267
4,1.6784447400139868,1.2679997300730008,0.188496500253677,0.18556781098403755,2.9286892696394617
4,1.6794447399449837,1.2689997300039977,0.188425481319427,0.18551214577085123,2.9133355485757573
4,1.68044499994798,1.269999990006994,0.188364461064339,0.18545646608070063,2.9079949836383623
4,1.6814449999949943,1.2709999900540083,0.188294887542725,0.18540080086105618,2.8940866816688224
4,1.6824449999259912,1.2719999899850052,0.188247099518776,0.18534513564786986,2.9019638709061324
4,1.6834449999740002,1.2729999900330142,0.188192874193192,0.18528947042817,2.903403765021989
4,1.684445000020986,1.27399999008,0.188130557537079,0.18523380520852717,2.896752328551827
4,1.685444999951983,1.274999990010997,0.188084229826927,0.18517813999534083,2.9060898315861614
4,1.686444999999992,1.275999990059006,0.188035160303116,0.185122474775641,2.9126855274750065
4,1.6874449999309888,1.2769999899900029,0.187966406345367,0.1850668095624547,2.899596782912295
4,1.6884449999780031,1.2779999900370171,0.187894567847252,0.18501114434281024,2.883423504441762
4,1.6894450000259835,1.2789999900849975,0.187861815094948,0.184955479123112,2.9063359718360102
4,1.6904450099689825,1.2800000000279965,0.187798693776131,0.1848998133526054,2.898880423525596
4,1.6914450100159968,1.2810000000750108,0.187719598412514,0.18484414813296096,2.875450279553049
4,1.6924450099469937,1.2820000000060077,0.18768198788166,0.18478848291977465,2.8935049618853403
4,1.6934450099950027,1.2830000000540167,0.187616303563118,0.18473281770007483,2.883485863043184
4,1.6944450099259996,1.2839999999850136,0.187562704086304,0.1846771524868885,2.885551599415476
4,1.6954450099729863,1.2850000000320003,0.187507659196854,0.1846214872672456,2.8861719296084107
4,1.6964450100209945,1.2860000000800085,0.187445670366287,0.1845658220475458,2.8798483187412183
4,1.697445009951991,1.2870000000110051,0.187401130795479,0.1845101568343595,2.8909739611194807
4,1.6984450099989772,1.2880000000579912,0.187338173389435,0.1844544916147166,2.8836817747184
4,1.6994450099300025,1.2889999999890165,0.187272801995277,0.18439882640152871,2.8739755937482734
4,1.7004452500259788,1.2900002400849928,0.18722178041935,0.1843431478195067,2.878632599843306
4,1.7014452499569757,1.2910002400159897,0.187165930867195,0.18428748260632039,2.878448260874605
4,1.7024452500049847,1.2920002400639987,0.187091514468193,0.18423181738662056,2.8596970815724374
4,1.7034452499359816,1.2930002399949956,0.187048748135567,0.18417615217343425,2.87259596213274
4,1.7044452499839906,1.2940002400430046,0.186991438269615,0.1841204869537344,2.87095131588061
4,1.7054452499149877,1.2950002399740017,0.186936408281326,0.18406482174054808,2.871586540777904
4,1.7064452499620018,1.2960002400210158,0.186865374445915,0.18400915652090366,2.8562179250113395
4,1.7074452500099824,1.2970002400689964,0.186824530363083,0.18395349130120542,2.8710390618775783
4,1.7084452499409792,1.2980002399999933,0.186771273612976,0.18389782608801908,2.8734475249569122
4,1.7094452499879935,1.2990002400470075,0.186699613928795,0.18384216086837463,2.857453060420373
4,1.7104452499189904,1.3000002399780044,0.186652138829231,0.18378649565518831,2.865643174042698
4,1.7114454399569752,1.3010004300159892,0.186584502458572,0.18373081985965525,2.8536825989167456
4,1.7124454400039897,1.3020004300630037,0.186527207493782,0.18367515464001077,2.852052853771214
4,1.7134454399349863,1.3030004299940003,0.186472803354263,0.1836194894268245,2.853313927438511
4,1.7144454399829954,1.3040004300420094,0.186431810259819,0.18356382420712464,2.8679860526943655
4,1.7154454399139922,1.3050004299730062,0.186364978551865,0.18350815899393835,2.8568195579266598
4,1.716445439960978,1.306000430019992,0.186293631792068,0.18345249377429546,2.841138017772554
4,1.7174454400089871,1.3070004300680012,0.186234399676323,0.18339682855459566,2.8375711217273336
4,1.718445439939984,1.308000429998998,0.18619792163372,0.18334116334140932,2.8567582923106905
4,1.7194454399869985,1.3090004300460125,0.18614561855793,0.18328549812176487,2.8601204361651256
4,1.7204454399179951,1.3100004299770092,0.186077326536179,0.18322983290857855,2.8474936276004503
4,1.721445009927976,1.3109999999869901,0.186015039682388,0.1831741916270389,2.8408480553490936
4,1.7224450099749902,1.3120000000340042,0.18596562743187,0.18311852640739446,2.8471010244755512
4,1.7234450100229992,1.3130000000820132,0.185906082391739,0.1830628611876946,2.8432212040443994
4,1.724445009953996,1.31400000001301,0.185824885964394,0.18300719597450832,2.8176899898856855
4,1.725445010000982,1.315000000059996,0.185795664787292,0.18295153075486542,2.844134032426587
4,1.7264450099319788,1.3159999999909928,0.185725122690201,0.18289586554167914,2.8292571485218634
4,1.7274450099799878,1.3170000000390019,0.185669928789139,0.18284020032197928,2.829728467159703
4,1.7284450099109847,1.3179999999699987,0.185603424906731,0.18278453510879297,2.81888979793804
4,1.729445009957999,1.319000000017013,0.18556047976017,0.18272886988914852,2.83160987102149
4,1.7304450100059796,1.3200000000649936,0.185488983988762,0.18267320466945028,2.8157793193117344
4,1.7314450099369765,1.3209999999959905,0.1854437738657,0.18261753945626397,2.8262344094360237
4,1.7324450099839908,1.3220000000430048,0.185390993952751,0.18256187423661951,2.8291197161314785
4,1.7334450099159824,1.3229999999749964,0.185304462909698,0.18250620902337783,2.7982538863201567
4,1.7344450099629969,1.324000000022011,0.185264602303505,0.18245054380373335,2.814058499771649
4,1.7354450100109773,1.3250000000699913,0.185195669531822,0.18239487858403514,2.800790947786874
4,1.7364450099420026,1.3260000000010166,0.185136273503304,0.18233921337084721,2.7970601324567856
4,1.7374450099889884,1.3270000000480024,0.1850815564394,0.18228354815120434,2.7980082881956525
4,1.7384450099199853,1.3279999999789993,0.185051366686821,0.18222788293801803,2.8234837488029796
4,1.7394450099679943,1.3290000000270084,0.184969365596771,0.1821722177183182,2.7971478784527823
4,1.7404450100149802,1.3300000000739942,0.184918686747551,0.18211655249867534,2.802134248875654
4,1.7414451899239791,1.3310001799829931,0.184854283928871,0.18206087726697445,2.793406661896536
4,1.7424451899719884,1.3320001800310024,0.184811174869537,0.18200521204727463,2.8059628222623645
4,1.7434451900190029,1.333000180078017,0.184744834899902,0.18194954682763015,2.795288072271862
4,1.7444451899499995,1.3340001800090135,0.18469075858593,0.18189388161444386,2.796876971486145
4,1.7454451899979802,1.3350001800569942,0.184606820344925,0.18183821639474562,2.768603950179388
4,1.746445189928977,1.336000179987991,0.184561625123024,0.18178255118155928,2.7790739414647048
4,1.747445189976986,1.337000180036,0.18449479341507,0.18172688596185949,2.767907453210511
4,1.7484451900240012,1.3380001800830152,0.184448301792145,0.18167122074221498,2.777081049930019
4,1.7494451899549972,1.3390001800140112,0.184386476874352,0.1816155555290287,2.7709213453233072
4,1.7504451900029778,1.3400001800619918,0.184326604008675,0.18155989030933045,2.7667136993445585
4,1.751445189934003,1.3410001799930171,0.184278339147568,0.18150422509614256,2.7741140514254417
4,1.7524450699569911,1.3420000600160051,0.184233471751213,0.18144856655766156,2.7849051935514293
4,1.753445070003977,1.343000060062991,0.184168413281441,0.18139290133801872,2.775511943422293
4,1.754445069935997,1.344000059995011,0.184107720851898,0.18133723612477542,2.7704847271225743
4,1.7554450699829829,1.345000060041997,0.1840450912714,0.18128157090513258,2.7635203662674246
4,1.7564450699139798,1.3460000599729938,0.183991983532906,0.18122590569194624,2.7660778409597517
4,1.7574450699619888,1.3470000600210028,0.183935806155205,0.18117024047224642,2.7655656829585764
4,1.758445070009003,1.348000060068017,0.183863013982773,0.18111457525260197,2.748438730171027
4,1.75944506994,1.349000059999014,0.183811038732529,0.18105891003941565,2.7521286931133373
4,1.7604450699879806,1.3500000600469946,0.183759540319443,0.1810032448197174,2.756295499725586
4,1.7614450699189783,1.3510000599779923,0.183691263198853,0.18094757960653104,2.743683592321966
4,1.7624452899909784,1.3520002800499924,0.183626860380173,0.18089190213914802,2.7349582410249873
4,1.7634452899219752,1.3530002799809893,0.183572307229042,0.18083623692596168,2.736070303080318
4,1.7644452899699845,1.3540002800289985,0.183534204959869,0.18078057170626183,2.7536332536071684
4,1.7654452900169986,1.3550002800760126,0.183473825454712,0.1807249064866174,2.7489189680945936
4,1.7664452899479954,1.3560002800070095,0.18340377509594,0.1806692412734311,2.7345338225089053
4,1.767445289995976,1.35700028005499,0.18334873020649,0.18061357605373285,2.7351541527571577
4,1.7684452899270022,1.3580002799860162,0.183286279439926,0.1805579108405449,2.728368599381109
4,1.769445289974982,1.359000280033996,0.183236867189407,0.1805022456208467,2.734621568560275
4,1.7704452900219962,1.3600002800810103,0.183183282613754,0.18044658040120226,2.7367022125517337
4,1.771445289952993,1.3610002800120071,0.183115646243095,0.18039091518801592,2.724731055079088
4,1.7724453699779872,1.3620003600370012,0.183053180575371,0.18033524551637986,2.71793505899115
4,1.7734453700250017,1.3630003600840157,0.183001682162285,0.1802795802967354,2.722101865549581
4,1.7744453699559983,1.3640003600150123,0.182935670018196,0.1802239150835491,2.7117549346468985
4,1.775445370003979,1.365000360062993,0.182892724871635,0.18016824986385085,2.7244750077841386
4,1.7764453699349758,1.3660003599939898,0.182829946279526,0.18011258465066454,2.7173616288614646
4,1.7774453699829849,1.3670003600419989,0.182777315378189,0.18005691943096472,2.7203959472242856
4,1.7784453699139815,1.3680003599729955,0.182739704847336,0.1800012542177784,2.7384506295576037
4,1.779445369960996,1.36900036002001,0.182656899094582,0.17994558899813395,2.7113100964480386
4,1.7804453700089766,1.3700003600679906,0.182586684823036,0.1798899237784357,2.6967610446002874
4,1.781445369940002,1.371000359999016,0.182547301054001,0.17983425856524782,2.7130424887531754
4,1.7824450099149942,1.3719999999740082,0.182487726211548,0.1797786133890906,2.7091128224573935
4,1.78344500996198,1.373000000020994,0.18242509663105,0.17972294816944773,2.7021484616022717
4,1.7844450100099891,1.3740000000690031,0.182362154126167,0.1796672829497479,2.694871176419089
4,1.785445009940986,1.375,0.182319700717926,0.1796116177365616,2.7080829813644067
4,1.7864450099880005,1.3760000000470145,0.182267874479294,0.1795559525169171,2.711921962376879
4,1.7874450099189971,1.3769999999780111,0.18220816552639,0.1795002873037308,2.7078782226591933
4,1.7884450099669778,1.3780000000259918,0.182134553790092,0.17944462208403256,2.68993170605944
4,1.789445010013992,1.379000000073006,0.182093545794487,0.1793889568643881,2.7045889300988946
4,1.790445009944989,1.380000000004003,0.182030439376831,0.1793332916512018,2.6971477256292067
4,1.791445009992998,1.381000000052012,0.18196102976799,0.17927762643150197,2.6834033364880328
4,1.7924450099239948,1.3819999999830088,0.181907281279564,0.17922196121831566,2.685320061248331
4,1.7934450199829826,1.3830000100419966,0.181844651699066,0.17916629544135254,2.6783562577134545
4,1.7944450199139794,1.3840000099729934,0.181778788566589,0.1791106302281662,2.668158338422794
4,1.7954450199619885,1.3850000100210025,0.181739881634712,0.17905496500846638,2.68491662624562
4,1.7964450200090027,1.3860000100680168,0.181677907705307,0.17899929978882193,2.678607916485082
4,1.7974450199399996,1.3870000099990136,0.181609302759171,0.1789436345756356,2.6656681835353915
4,1.7984450199879802,1.3880000100469942,0.181552156805992,0.17888796935593737,2.6641874500546168
4,1.799445019918977,1.3890000099779911,0.181491628289223,0.17883230414275103,2.659324146471964
4,1.8004450199659914,1.3900000100250054,0.181444495916367,0.17877663892310658,2.667856993260415
4,1.8014450200140013,1.3910000100730153,0.181390896439552,0.17872097370340673,2.669922736145275
4,1.8024450199449973,1.3920000100040113,0.181321665644646,0.17866530849022044,2.656357154425554
4,1.8034452799479936,1.3930002700070077,0.181264832615852,0.17860962880006984,2.655203815782159
4,1.8044452799949795,1.3940002700539935,0.181227713823318,0.17855396358042697,2.6737502428910433
4,1.8054452799259773,1.3950002699849913,0.181170731782913,0.1784982983672406,2.672433415672415
4,1.8064452799739863,1.3960002700330003,0.181102454662323,0.17844263314754077,2.6598215147822235
4,1.807445280021,1.397000270080014,0.18105773627758,0.17838696792789638,2.670768349683633
4,1.8084452799529915,1.3980002700120056,0.180993497371674,0.17833130271465467,2.6621946570193344
4,1.8094452799999767,1.3990002700589907,0.180929586291313,0.17827563749501185,2.653948796301153
4,1.8104452799310025,1.4000002699900165,0.18087662756443,0.1782199722818239,2.656655282606085
4,1.811445279978983,1.401000270037997,0.180833369493484,0.17816430706212566,2.6690624313583378
4,1.8124452800259985,1.4020002700850125,0.180747985839844,0.17810864184248115,2.6393439973628476
4,1.8134449999780031,1.4029999900370171,0.180694058537483,0.1780529922143862,2.641066323096797
4,1.814445000025984,1.403999990084998,0.180632725358009,0.17799732699468795,2.635398363321051
4,1.8154449999569808,1.4049999900159948,0.18057219684124,0.17794166178150161,2.6305350597383983
4,1.816445000003995,1.405999990063009,0.180517315864563,0.1778859965618572,2.6313193027057977
4,1.8174449999359863,1.4069999899950003,0.180486157536507,0.1778303313486155,2.655826187891508
4,1.8184449999830008,1.4079999900420148,0.180406734347343,0.17777466612897103,2.6320682183719746
4,1.8194449999139977,1.4089999899730117,0.180356368422508,0.17771900091578474,2.6373675067232485
4,1.8204449999619785,1.4099999900209925,0.180284559726715,0.17766333569608647,2.621224030628533
4,1.8214450000089928,1.4109999900680068,0.180226594209671,0.17760767047644202,2.6189237332289728
4,1.8224449999399903,1.4119999899990043,0.180155098438263,0.17755200526325565,2.6030931750073427
4,1.8234451899769797,1.4130001800359937,0.180114895105362,0.17749632946777802,2.618565637583975
4,1.8244451900249885,1.4140001800840025,0.180065512657166,0.1774406642480782,2.6248484090878046
4,1.8254451899559865,1.4150001800150005,0.179997220635414,0.1773849990348918,2.612221600522213
