z_x,z_y,surrogate_SSE,x_label,y_label,pair_key
0.557295751288272,0.7846098679102168,167.6516838929022,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5583020405964481,0.7846098679102168,167.9969377896142,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5593083299046242,0.7846098679102168,168.35223889105384,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5603146192128002,0.7846098679102168,168.717587197221,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5613209085209764,0.7846098679102168,169.0929827081158,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5623271978291525,0.7846098679102168,169.47842542373823,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5633334871373286,0.7846098679102168,169.8739153440882,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5643397764455047,0.7846098679102168,170.2794524691658,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5653460657536807,0.7846098679102168,170.69503679897096,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5663523550618569,0.7846098679102168,171.12066833350377,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.567358644370033,0.7846098679102168,171.55634707276414,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5683649336782091,0.7846098679102168,172.0020730167521,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5693712229863852,0.7846098679102168,172.45784616546769,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5703775122945614,0.7846098679102168,172.92366651891086,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5713838016027374,0.7846098679102168,173.39953407708163,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5723900909109135,0.7846098679102168,173.88544883997997,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5733963802190896,0.7846098679102168,174.3814108076059,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5744026695272657,0.7846098679102168,174.88741997995947,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5754089588354419,0.7846098679102168,175.40347635704063,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5764152481436179,0.7846098679102168,175.92957993884934,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.577421537451794,0.7846098679102168,176.46573072538573,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5784278267599701,0.7846098679102168,177.0119287166496,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5794341160681462,0.7846098679102168,177.56817391264119,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5804404053763224,0.7846098679102168,178.13446631336032,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5814466946844984,0.7846098679102168,178.710805918807,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5824529839926745,0.7846098679102168,179.29719272898134,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5834592733008506,0.7846098679102168,179.89362674388323,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5844655626090267,0.7846098679102168,180.50010796351276,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5854718519172029,0.7846098679102168,181.1166363878699,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5864781412253789,0.7846098679102168,181.74321201695454,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.587484430533555,0.7846098679102168,182.37983485076688,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5884907198417311,0.7846098679102168,183.02650488930675,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5894970091499072,0.7846098679102168,183.68322213257426,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5905032984580834,0.7846098679102168,184.34998658056935,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5915095877662594,0.7846098679102168,185.02679823329203,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5925158770744355,0.7846098679102168,185.71365709074232,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5935221663826116,0.7846098679102168,186.41056315292013,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5945284556907877,0.7846098679102168,187.11751641982565,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5955347449989639,0.7846098679102168,187.83451689145875,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5965410343071399,0.7846098679102168,188.56156456781935,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.597547323615316,0.7846098679102168,189.29865944890764,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5985536129234921,0.7846098679102168,190.04580153472347,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5995599022316682,0.7846098679102168,190.80299082526693,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6005661915398444,0.7846098679102168,191.57022732053804,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6015724808480204,0.7846098679102168,192.34751102053661,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6025787701561965,0.7846098679102168,193.1348419252629,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6035850594643726,0.7846098679102168,193.9322200347167,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6045913487725487,0.7846098679102168,194.73964534889814,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6055976380807249,0.7846098679102168,195.55711786780722,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6066039273889009,0.7846098679102168,196.38463759144378,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.607610216697077,0.7846098679102168,197.22220451980803,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6086165060052531,0.7846098679102168,198.0698186528998,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6096227953134292,0.7846098679102168,198.92747999071923,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6106290846216054,0.7846098679102168,199.7951885332663,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6116353739297814,0.7846098679102168,200.67294428054083,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6126416632379575,0.7846098679102168,201.5607472325431,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6136479525461336,0.7846098679102168,202.45859738927282,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6146542418543097,0.7846098679102168,203.36649475073025,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6156605311624859,0.7846098679102168,204.2844393169153,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6166668204706619,0.7846098679102168,205.21243108782784,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.617673109778838,0.7846098679102168,206.15047006346805,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6186793990870141,0.7846098679102168,207.09855624383576,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6196856883951902,0.7846098679102168,208.05668962893117,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6206919777033664,0.7846098679102168,209.0248702187542,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6216982670115424,0.7846098679102168,210.00309801330468,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6227045563197185,0.7846098679102168,210.99137301258287,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6237108456278946,0.7846098679102168,211.9896952165886,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6247171349360707,0.7846098679102168,212.998064625322,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6257234242442469,0.7846098679102168,214.01648123878297,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6267297135524229,0.7846098679102168,215.04494505697147,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.627736002860599,0.7846098679102168,216.08345607988764,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6287422921687751,0.7846098679102168,217.1320143075313,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6297485814769512,0.7846098679102168,218.19061973990267,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6307548707851274,0.7846098679102168,219.25927237700165,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6317611600933034,0.7846098679102168,220.3379722188281,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6327674494014796,0.7846098679102168,221.4267192653823,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6337737387096556,0.7846098679102168,222.52551351666395,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6347800280178317,0.7846098679102168,223.6343549726733,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6357863173260079,0.7846098679102168,224.75324363341028,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6367926066341839,0.7846098679102168,225.8821794988747,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6377988959423601,0.7846098679102168,227.02116256906686,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6388051852505361,0.7846098679102168,228.17019284398648,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6398114745587122,0.7846098679102168,229.3292703236338,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6408177638668884,0.7846098679102168,230.49839500800874,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.6418240531750644,0.7846098679102168,231.6775668971112,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48182405317506444,0.785616157218393,169.1610380923167,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4828303424832405,0.785616157218393,168.74474577781467,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4838366317914166,0.785616157218393,168.33850066804027,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48484292109959276,0.785616157218393,167.94230276299342,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48584921040776885,0.785616157218393,167.55615206267422,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48685549971594494,0.785616157218393,167.1800485670826,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48786178902412103,0.785616157218393,166.81399227621856,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4888680783322971,0.785616157218393,166.45798319008213,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.48987436764047326,0.785616157218393,166.11202130867326,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49088065694864935,0.785616157218393,165.77610663199204,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49188694625682544,0.785616157218393,165.4502391600384,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49289323556500153,0.785616157218393,165.13441889281233,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4938995248731776,0.785616157218393,164.8286458303139,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49490581418135376,0.785616157218393,164.53291997254303,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49591210348952985,0.785616157218393,164.24724131949978,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49691839279770594,0.785616157218393,163.9716098711841,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49792468210588203,0.785616157218393,163.70602562759603,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.4989309714140581,0.785616157218393,163.45048858873557,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.49993726072223427,0.785616157218393,163.20499875460268,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5009435500304104,0.785616157218393,162.9695561251974,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5019498393385865,0.785616157218393,162.7441607005197,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5029561286467625,0.785616157218393,162.52881248056963,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5039624179549387,0.785616157218393,162.32351146534714,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5049687072631147,0.785616157218393,162.12825765485223,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5059749965712909,0.785616157218393,161.94305104908494,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.506981285879467,0.785616157218393,161.76789164804524,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.507987575187643,0.785616157218393,161.6027794517331,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5089938644958192,0.785616157218393,161.4477144601486,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5100001538039952,0.785616157218393,161.3026966732917,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5110064431121714,0.785616157218393,161.16772609116236,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5120127324203475,0.785616157218393,161.04280271376064,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5130190217285235,0.785616157218393,160.92792654108652,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5140253110366997,0.785616157218393,160.82309757314,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5150316003448757,0.785616157218393,160.72831580992107,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5160378896530519,0.785616157218393,160.6435812514297,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.517044178961228,0.785616157218393,160.56889389766596,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.518050468269404,0.785616157218393,160.50425374862982,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5190567575775802,0.785616157218393,160.44966080432127,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5200630468857562,0.785616157218393,160.4051150647403,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5210693361939324,0.785616157218393,160.37061652988695,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5220756255021085,0.785616157218393,160.34616519976117,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5230819148102845,0.785616157218393,160.33176107436302,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5240882041184607,0.785616157218393,160.32740415369244,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5250944934266367,0.785616157218393,160.33309443774948,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5261007827348129,0.785616157218393,160.3488319265341,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.527107072042989,0.785616157218393,160.3746166200463,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.528113361351165,0.785616157218393,160.41044851828613,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5291196506593412,0.785616157218393,160.45632762125354,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5301259399675172,0.785616157218393,160.51225392894855,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5311322292756934,0.785616157218393,160.57822744137115,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5321385185838695,0.785616157218393,160.65424815852134,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5331448078920455,0.785616157218393,160.74031608039914,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5341510972002217,0.785616157218393,160.83643120700452,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5351573865083977,0.785616157218393,160.9425935383375,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5361636758165739,0.785616157218393,161.0588030743981,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.53716996512475,0.785616157218393,161.18505981518626,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.538176254432926,0.785616157218393,161.32136376070204,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5391825437411022,0.785616157218393,161.46771491094543,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5401888330492782,0.785616157218393,161.62411326591638,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5411951223574544,0.785616157218393,161.79055882561494,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5422014116656305,0.785616157218393,161.9670515900411,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5432077009738066,0.785616157218393,162.15359155919487,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5442139902819827,0.785616157218393,162.3501787330762,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5452202795901587,0.785616157218393,162.55681311168516,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5462265688983349,0.785616157218393,162.7734946950217,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.547232858206511,0.785616157218393,163.00022348308585,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.548239147514687,0.785616157218393,163.23699947587755,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5492454368228632,0.785616157218393,163.4838226733969,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5502517261310392,0.785616157218393,163.74069307564383,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5512580154392154,0.785616157218393,164.00761068261835,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5522643047473915,0.785616157218393,164.28457549432048,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5532705940555676,0.785616157218393,164.5715875107502,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5542768833637437,0.785616157218393,164.86864673190752,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5552831726719197,0.785616157218393,165.1757531577924,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5562894619800959,0.785616157218393,165.49290678840492,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.557295751288272,0.785616157218393,165.82010762374503,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5583020405964481,0.785616157218393,166.1573556638127,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5593083299046242,0.785616157218393,166.50465090860803,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5603146192128002,0.785616157218393,166.86199335813086,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5613209085209764,0.785616157218393,167.22938301238136,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5623271978291525,0.785616157218393,167.60681987135948,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5633334871373286,0.785616157218393,167.99430393506512,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5643397764455047,0.785616157218393,168.3918352034984,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5653460657536807,0.785616157218393,168.79941367665927,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5663523550618569,0.785616157218393,169.21703935454775,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.567358644370033,0.785616157218393,169.64471223716382,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5683649336782091,0.785616157218393,170.08243232450747,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5693712229863852,0.785616157218393,170.53019961657873,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5703775122945614,0.785616157218393,170.98801411337757,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5713838016027374,0.785616157218393,171.455875814904,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5723900909109135,0.785616157218393,171.93378472115808,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5733963802190896,0.785616157218393,172.42174083213968,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5744026695272657,0.785616157218393,172.91974414784892,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5754089588354419,0.785616157218393,173.42779466828577,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5764152481436179,0.785616157218393,173.94589239345015,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.577421537451794,0.785616157218393,174.47403732334223,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5784278267599701,0.785616157218393,175.0122294579618,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5794341160681462,0.785616157218393,175.56046879730903,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5804404053763224,0.785616157218393,176.1187553413839,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
0.5814466946844984,0.785616157218393,176.68708909018625,Normalized $z_{R_s}$,Normalized $z_{\alpha_1}$,Rs_alpha1
