z_Q1,z_alpha1,surrogate_SSE
0.8365330855815039,0.7541963196992292,356.76255499213704
0.8374269403301071,0.7541963196992292,364.2976495232642
0.8383207950787106,0.7541963196992292,371.97659864855467
0.8392146498273139,0.7541963196992292,379.7994023680046
0.8401085045759172,0.7541963196992292,387.76606068161675
0.6801085045759173,0.7550901744478324,1245.810421340186
0.6810023593245207,0.7550901744478324,1228.2262051307036
0.6818962140731241,0.7550901744478324,1210.7858435153826
0.6827900688217273,0.7550901744478324,1193.489336494225
0.6836839235703307,0.7550901744478324,1176.336684067227
0.6845777783189341,0.7550901744478324,1159.32788623439
0.6854716330675374,0.7550901744478324,1142.4629429957147
0.6863654878161408,0.7550901744478324,1125.7418543512008
0.6872593425647441,0.7550901744478324,1109.1646203008502
0.6881531973133475,0.7550901744478324,1092.731240844659
0.6890470520619508,0.7550901744478324,1076.4417159826291
0.6899409068105542,0.7550901744478324,1060.2960457147608
0.6908347615591576,0.7550901744478324,1044.2942300410537
0.6917286163077608,0.7550901744478324,1028.4362689615102
0.6926224710563642,0.7550901744478324,1012.722162476126
0.6935163258049676,0.7550901744478324,997.151910584903
0.694410180553571,0.7550901744478324,981.7255132878415
0.6953040353021743,0.7550901744478324,966.4429705849416
0.6961978900507777,0.7550901744478324,951.3042824762028
0.697091744799381,0.7550901744478324,936.3094489616276
0.6979855995479843,0.7550901744478324,921.4584700412117
0.6988794542965877,0.7550901744478324,906.7513457149572
0.6997733090451911,0.7550901744478324,892.1880759828641
0.7006671637937945,0.7550901744478324,877.7686608449326
0.7015610185423977,0.7550901744478324,863.493100301164
0.7024548732910011,0.7550901744478324,849.3613943515552
0.7033487280396045,0.7550901744478324,835.3735429961077
0.7042425827882078,0.7550901744478324,821.5295462348215
0.7051364375368112,0.7550901744478324,807.829404067697
0.7060302922854145,0.7550901744478324,794.2731164947353
0.7069241470340178,0.7550901744478324,780.8606835159335
0.7078180017826212,0.7550901744478324,767.5921051312929
0.7087118565312246,0.7550901744478324,754.4673813408139
0.709605711279828,0.7550901744478324,741.4865121444961
0.7104995660284312,0.7550901744478324,728.6494975423414
0.7113934207770346,0.7550901744478324,715.9563375343465
0.712287275525638,0.7550901744478324,703.407032120513
0.7131811302742413,0.7550901744478324,691.0015813008409
0.7140749850228447,0.7550901744478324,678.7399850753302
0.714968839771448,0.7550901744478324,666.6222434439824
0.7158626945200514,0.7550901744478324,654.6483564067944
0.7167565492686547,0.7550901744478324,642.818323963768
0.7176504040172581,0.7550901744478324,631.1321461149028
0.7185442587658615,0.7550901744478324,619.589822860199
0.7194381135144647,0.7550901744478324,608.1913541996581
0.7203319682630681,0.7550901744478324,596.9367401332771
0.7212258230116715,0.7550901744478324,585.8259806610575
0.7221196777602749,0.7550901744478324,574.8590757829993
0.7230135325088782,0.7550901744478324,564.0360254991026
0.7239073872574815,0.7550901744478324,553.3568298093686
0.7248012420060849,0.7550901744478324,542.8214887137946
0.7256950967546882,0.7550901744478324,532.4300022123821
0.7265889515032916,0.7550901744478324,522.1823703051308
0.727482806251895,0.7550901744478324,512.078592992041
0.7283766610004982,0.7550901744478324,502.1186702731138
0.7292705157491016,0.7550901744478324,492.30260214834686
0.730164370497705,0.7550901744478324,482.6303886177413
0.7310582252463084,0.7550901744478324,473.10202968129715
0.7319520799949117,0.7550901744478324,463.7175253390143
0.732845934743515,0.7550901744478324,454.476875590894
0.7337397894921184,0.7550901744478324,445.380080436934
0.7346336442407218,0.7550901744478324,436.42713987713535
0.7355274989893251,0.7550901744478324,427.6180539114981
0.7364213537379285,0.7550901744478324,418.9528225400223
0.7373152084865318,0.7550901744478324,410.43144576270896
0.7382090632351351,0.7550901744478324,402.0539235795559
0.7391029179837385,0.7550901744478324,393.82025599056425
0.7399967727323419,0.7550901744478324,385.730442995734
0.7408906274809453,0.7550901744478324,377.7844845950651
0.7417844822295485,0.7550901744478324,369.98238078855866
0.7426783369781519,0.7550901744478324,362.3241315762126
0.7435721917267553,0.7550901744478324,354.80973695802794
0.7444660464753586,0.7550901744478324,347.43919693400466
0.745359901223962,0.7550901744478324,340.2125115041428
0.7462537559725653,0.7550901744478324,333.1296806684432
0.7471476107211686,0.7550901744478324,326.1907044269041
0.748041465469772,0.7550901744478324,319.3955827795264
0.7489353202183754,0.7550901744478324,312.7443157263101
0.7498291749669788,0.7550901744478324,306.23690326725523
0.7507230297155821,0.7550901744478324,299.8733454023618
0.7516168844641854,0.7550901744478324,293.6536421316304
0.7525107392127888,0.7550901744478324,287.5777934550597
0.7534045939613921,0.7550901744478324,281.6457993726504
0.7542984487099955,0.7550901744478324,275.85765988440255
0.7551923034585989,0.7550901744478324,270.213374990316
0.7560861582072022,0.7550901744478324,264.71294469039157
0.7569800129558055,0.7550901744478324,259.35636898462786
0.7578738677044089,0.7550901744478324,254.14364787302551
0.7587677224530123,0.7550901744478324,249.07478135558458
0.7596615772016156,0.7550901744478324,244.14976943230505
0.7605554319502189,0.7550901744478324,239.3686121031875
0.7614492866988223,0.7550901744478324,234.73130936823077
0.7623431414474257,0.7550901744478324,230.23786122743542
0.763236996196029,0.7550901744478324,225.88826768080148
0.7641308509446324,0.7550901744478324,221.68252872832892
0.7650247056932358,0.7550901744478324,217.62064437001777
0.765918560441839,0.7550901744478324,213.7026146058685
0.7668124151904424,0.7550901744478324,209.92843943588014
0.7677062699390458,0.7550901744478324,206.29811886005314
0.7686001246876492,0.7550901744478324,202.81165287838758
0.7694939794362525,0.7550901744478324,199.4690414908834
0.7703878341848558,0.7550901744478324,196.270284697541
0.7712816889334592,0.7550901744478324,193.21538249835962
0.7721755436820625,0.7550901744478324,190.30433489333961
0.7730693984306659,0.7550901744478324,187.53714188248102
0.7739632531792693,0.7550901744478324,184.91380346578381
0.7748571079278725,0.7550901744478324,182.43431964324833
0.7757509626764759,0.7550901744478324,180.09869041487394
0.7766448174250793,0.7550901744478324,177.9069157806609
0.7775386721736827,0.7550901744478324,175.85899574060932
0.778432526922286,0.7550901744478324,173.95493029471908
0.7793263816708893,0.7550901744478324,172.19471944299048
0.7802202364194927,0.7550901744478324,170.57836318542303
0.781114091168096,0.7550901744478324,169.105861522017
0.7820079459166994,0.7550901744478324,167.77721445277237
0.7829018006653028,0.7550901744478324,166.59242197768913
0.7837956554139061,0.7550901744478324,165.5514840967674
0.7846895101625094,0.7550901744478324,164.65440081000696
0.7855833649111128,0.7550901744478324,163.9011721174079
0.7864772196597162,0.7550901744478324,163.29179801897027
0.7873710744083195,0.7550901744478324,162.826278514694
0.7882649291569228,0.7550901744478324,162.50461360457916
0.7891587839055262,0.7550901744478324,162.32680328862568
0.7900526386541296,0.7550901744478324,162.29284756683361
0.7909464934027329,0.7550901744478324,162.40274643920293
0.7918403481513363,0.7550901744478324,162.65649990573365
0.7927342028999396,0.7550901744478324,163.0541079664257
0.7936280576485429,0.7550901744478324,163.59557062127922
0.7945219123971463,0.7550901744478324,164.28088787029412
0.7954157671457497,0.7550901744478324,165.11005971347043
0.7963096218943531,0.7550901744478324,166.08308615080813
0.7972034766429563,0.7550901744478324,167.1999671823071
0.7980973313915597,0.7550901744478324,168.46070280796758
0.7989911861401631,0.7550901744478324,169.86529302778945
0.7998850408887664,0.7550901744478324,171.41373784177273
0.8007788956373698,0.7550901744478324,173.1060372499174
0.8016727503859731,0.7550901744478324,174.94219125222324
0.8025666051345764,0.7550901744478324,176.9221998486907
0.8034604598831798,0.7550901744478324,179.04606303931956
0.8043543146317832,0.7550901744478324,181.3137808241098
0.8052481693803866,0.7550901744478324,183.72535320306147
0.8061420241289898,0.7550901744478324,186.28078017617423
0.8070358788775932,0.7550901744478324,188.98006174344863
0.8079297336261966,0.7550901744478324,191.8231979048845
0.8088235883748,0.7550901744478324,194.81018866048174
0.8097174431234033,0.7550901744478324,197.94103401024037
0.8106112978720066,0.7550901744478324,201.21573395416
0.81150515262061,0.7550901744478324,204.63428849224144
0.8123990073692133,0.7550901744478324,208.19669762448424
0.8132928621178167,0.7550901744478324,211.90296135088846
0.8141867168664201,0.7550901744478324,215.7530796714541
0.8150805716150233,0.7550901744478324,219.74705258618056
0.8159744263636267,0.7550901744478324,223.88488009506898
0.8168682811122301,0.7550901744478324,228.16656219811875
0.8177621358608335,0.7550901744478324,232.59209889532997
0.8186559906094368,0.7550901744478324,237.16149018670257
0.8195498453580401,0.7550901744478324,241.87473607223598
0.8204437001066435,0.7550901744478324,246.73183655193137
0.8213375548552468,0.7550901744478324,251.73279162578814
0.8222314096038502,0.7550901744478324,256.8776012938064
0.8231252643524536,0.7550901744478324,262.1662655559859
0.8240191191010569,0.7550901744478324,267.59878441232615
0.8249129738496602,0.7550901744478324,273.1751578628285
0.8258068285982636,0.7550901744478324,278.89538590749225
0.826700683346867,0.7550901744478324,284.7594685463174
0.8275945380954703,0.7550901744478324,290.767405779304
0.8284883928440736,0.7550901744478324,296.9191976064512
0.8293822475926771,0.7550901744478324,303.2148440277613
0.8302761023412804,0.7550901744478324,309.6543450432312
0.8311699570898837,0.7550901744478324,316.2377006528634
0.8320638118384871,0.7550901744478324,322.96491085665684
0.8329576665870904,0.7550901744478324,329.83597565461093
0.8338515213356938,0.7550901744478324,336.8508950467281
0.8347453760842971,0.7550901744478324,344.00966903300497
0.8356392308329005,0.7550901744478324,351.3122976134441
0.8365330855815039,0.7550901744478324,358.75878078804453
0.8374269403301071,0.7550901744478324,366.3491185568056
0.8383207950787106,0.7550901744478324,374.0833109197298
0.8392146498273139,0.7550901744478324,381.96135787681357
0.8401085045759172,0.7550901744478324,389.9832594280596
0.6801085045759173,0.7559840291964358,1238.1704152575662
0.6810023593245207,0.7559840291964358,1220.6414422857176
0.6818962140731241,0.7559840291964358,1203.2563239080305
0.6827900688217273,0.7559840291964358,1186.0150601245068
0.6836839235703307,0.7559840291964358,1168.9176509351425
0.6845777783189341,0.7559840291964358,1151.9640963399395
0.6854716330675374,0.7559840291964358,1135.154396338898
0.6863654878161408,0.7559840291964358,1118.4885509320177
0.6872593425647441,0.7559840291964358,1101.966560119301
0.6881531973133475,0.7559840291964358,1085.5884239007437
0.6890470520619508,0.7559840291964358,1069.3541422763478
0.6899409068105542,0.7559840291964358,1053.263715246113
0.6908347615591576,0.7559840291964358,1037.31714281004
0.6917286163077608,0.7559840291964358,1021.5144249681301
0.6926224710563642,0.7559840291964358,1005.8555617203796
0.6935163258049676,0.7559840291964358,990.3405530667906
0.694410180553571,0.7559840291964358,974.9693990073631
0.6953040353021743,0.7559840291964358,959.7420995420969
0.6961978900507777,0.7559840291964358,944.658654670992
0.697091744799381,0.7559840291964358,929.7190643940503
0.6979855995479843,0.7559840291964358,914.9233287112683
0.6988794542965877,0.7559840291964358,900.2714476226478
0.6997733090451911,0.7559840291964358,885.7634211281884
0.7006671637937945,0.7559840291964358,871.3992492278908
0.7015610185423977,0.7559840291964358,857.1789319217561
0.7024548732910011,0.7559840291964358,843.1024692097809
0.7033487280396045,0.7559840291964358,829.1698610919673
0.7042425827882078,0.7559840291964358,815.381107568315
0.7051364375368112,0.7559840291964358,801.7362086388241
0.7060302922854145,0.7559840291964358,788.2351643034965
0.7069241470340178,0.7559840291964358,774.8779745623283
0.7078180017826212,0.7559840291964358,761.6646394153217
0.7087118565312246,0.7559840291964358,748.5951588624764
0.709605711279828,0.7559840291964358,735.6695329037924
0.7104995660284312,0.7559840291964358,722.8877615392715
0.7113934207770346,0.7559840291964358,710.2498447689104
0.712287275525638,0.7559840291964358,697.7557825927107
0.7131811302742413,0.7559840291964358,685.4055750106725
0.7140749850228447,0.7559840291964358,673.1992220227955
0.714968839771448,0.7559840291964358,661.1367236290816
0.7158626945200514,0.7559840291964358,649.2180798295275
0.7167565492686547,0.7559840291964358,637.4432906241348
0.7176504040172581,0.7559840291964358,625.8123560129034
0.7185442587658615,0.7559840291964358,614.3252759958334
0.7194381135144647,0.7559840291964358,602.9820505729263
0.7203319682630681,0.7559840291964358,591.7826797441792
0.7212258230116715,0.7559840291964358,580.7271635095934
0.7221196777602749,0.7559840291964358,569.8155018691691
0.7230135325088782,0.7559840291964358,559.0476948229062
0.7239073872574815,0.7559840291964358,548.4237423708059
0.7248012420060849,0.7559840291964358,537.9436445128658
0.7256950967546882,0.7559840291964358,527.607401249087
0.7265889515032916,0.7559840291964358,517.4150125794697
0.727482806251895,0.7559840291964358,507.3664785040137
0.7283766610004982,0.7559840291964358,497.46179902272036
0.7292705157491016,0.7559840291964358,487.70097413558716
0.730164370497705,0.7559840291964358,478.0840038426154
0.7310582252463084,0.7559840291964358,468.6108881438051
0.7319520799949117,0.7559840291964358,459.2816270391561
0.732845934743515,0.7559840291964358,450.0962205286696
0.7337397894921184,0.7559840291964358,441.0546686123434
0.7346336442407218,0.7559840291964358,432.1569712901786
0.7355274989893251,0.7559840291964358,423.4031285621752
0.7364213537379285,0.7559840291964358,414.7931404283331
0.7373152084865318,0.7559840291964358,406.3270068886536
0.7382090632351351,0.7559840291964358,398.0047279431344
0.7391029179837385,0.7559840291964358,389.82630359177654
0.7399967727323419,0.7559840291964358,381.7917338345801
0.7408906274809453,0.7559840291964358,373.9010186715451
0.7417844822295485,0.7559840291964358,366.15415810267245
0.7426783369781519,0.7559840291964358,358.5511521279602
0.7435721917267553,0.7559840291964358,351.0920007474093
0.7444660464753586,0.7559840291964358,343.7767039610199
0.745359901223962,0.7559840291964358,336.6052617687919
0.7462537559725653,0.7559840291964358,329.577674170726
0.7471476107211686,0.7559840291964358,322.6939411668208
0.748041465469772,0.7559840291964358,315.95406275707694
0.7489353202183754,0.7559840291964358,309.35803894149444
0.7498291749669788,0.7559840291964358,302.9058697200734
0.7507230297155821,0.7559840291964358,296.5975550928137
